1195	163	
852	236	
912	90	
756	219	
755	455	
813	180	
922	159	
932	184	
728	152	
733	203	
775	220	
559	119	
859	583	
803	583	
773	486	
995	250	
912	97	
913	106	
1154	546	
688	135	
706	152	
1005	98	
913	98	
912	91	
764	220	
822	237	
560	109	
1186	449	
912	81	
912	73	
1248	376	
708	152	
1224	67	
912	69	
913	106	
813	204	
1005	170	
725	152	
1003	252	
688	136	
783	219	
780	219	
816	237	
560	48	
689	130	
708	152	
688	129	
913	55	
772	472	
912	101	
913	110	
1174	177	
812	229	
733	154	
689	92	
997	250	
1224	71	
689	107	
929	158	
733	202	
559	129	
1129	186	
688	144	
912	96	
689	130	
559	127	
739	385	
772	498	
1226	71	
1003	52	
813	198	
733	218	
560	74	
734	204	
846	236	
1116	184	
846	236	
781	219	
821	236	
912	96	
911	67	
913	137	
560	77	
912	72	
747	444	
749	219	
964	402	
912	131	
558	83	
1210	368	
913	66	
961	250	
911	91	
813	221	
913	80	
1203	154	
1298	630	
1004	55	
912	77	
1200	28	
1194	23	
813	184	
826	583	
928	427	
721	152	
812	177	
559	24	
688	120	
1005	144	
1005	118	
772	581	
913	130	
921	159	
687	105	
1005	221	
913	101	
1004	107	
1298	633	
912	77	
1213	368	
913	148	
689	116	
913	90	
261	438	
170	528	
189	334	
247	497	
246	482	
257	456	
218	347	
247	484	
125	337	
248	477	
1298	616	
227	354	
145	332	
189	553	
984	345	
247	478	
254	391	
246	488	
258	455	
260	446	
257	456	
261	429	
261	421	
256	398	
260	415	
121	519	
257	454	
246	487	
260	443	
256	458	
259	448	
247	478	
259	452	
1146	282	
249	477	
1154	468	
247	492	
261	434	
259	445	
257	454	
227	553	
250	475	
252	472	
257	455	
107	347	
257	454	
1309	571	
243	553	
247	490	
251	471	
257	458	
248	480	
246	524	
259	446	
260	421	
251	472	
250	473	
250	473	
246	491	
247	479	
260	434	
248	478	
251	385	
949	415	
974	388	
261	434	
261	435	
256	459	
261	427	
71	468	
248	480	
251	475	
253	466	
257	454	
247	486	
247	486	
248	476	
198	337	
255	460	
256	465	
237	364	
249	475	
252	468	
247	493	
89	363	
250	475	
260	432	
349	201	
253	466	
261	421	
249	475	
260	447	
256	457	
254	465	
247	487	
248	478	
250	475	
428	672	
88	363	
238	367	
246	483	
248	479	
247	478	
171	527	
253	467	
248	477	
431	666	
240	554	
260	440	
69	467	
259	452	
260	437	
1142	271	
247	505	
242	371	
255	461	
246	482	
160	527	
249	475	
257	455	
166	330	
259	447	
259	450	
258	408	
248	480	
247	487	
252	471	
246	481	
261	439	
259	443	
247	479	
99	353	
88	364	
252	470	
260	431	
237	365	
259	449	
251	472	
222	350	
251	471	
226	354	
223	352	
254	466	
90	360	
259	451	
247	378	
260	439	
189	554	
247	478	
260	432	
247	478	
136	333	
220	555	
186	530	
246	484	
203	338	
207	341	
203	338	
260	423	
260	424	
247	485	
258	400	
259	447	
979	314	
246	531	
197	336	
128	337	
254	463	
258	451	
128	335	
253	468	
128	522	
258	404	
985	349	
117	341	
237	365	
108	346	
259	407	
246	496	
246	492	
258	453	
260	441	
95	695	
259	448	
256	401	
258	449	
246	510	
257	458	
247	494	
247	480	
247	482	
259	408	
227	354	
254	465	
211	342	
231	358	
430	618	
253	470	
250	473	
222	553	
254	392	
252	471	
182	333	
254	467	
261	435	
247	479	
252	389	
1142	260	
249	477	
259	443	
224	353	
260	448	
260	448	
168	527	
247	486	
249	477	
76	380	
154	528	
349	202	
105	348	
251	475	
256	461	
247	490	
259	450	
249	477	
166	330	
246	481	
260	412	
248	476	
247	478	
163	331	
254	467	
255	464	
108	344	
260	435	
751	362	
750	450	
742	375	
772	470	
890	583	
984	327	
774	342	
824	584	
751	361	
773	489	
1298	600	
775	341	
740	376	
766	464	
977	381	
913	583	
819	334	
767	466	
981	318	
775	341	
1142	246	
831	143	
740	382	
736	397	
734	182	
740	430	
1122	226	
773	493	
1004	100	
740	379	
955	282	
905	583	
844	286	
981	373	
867	584	
1204	445	
773	498	
851	280	
743	375	
1138	227	
763	463	
920	428	
1155	488	
1142	245	
745	371	
978	313	
1309	557	
772	471	
763	462	
910	431	
747	366	
922	549	
773	472	
819	334	
689	76	
772	508	
772	521	
756	458	
773	508	
922	531	
806	335	
1077	597	
784	337	
1204	392	
971	393	
757	354	
865	144	
1141	276	
748	364	
734	415	
1076	640	
931	427	
965	401	
972	303	
773	532	
836	583	
1298	675	
767	346	
981	371	
736	418	
740	376	
906	430	
737	420	
770	468	
739	381	
924	428	
813	178	
819	331	
963	404	
689	63	
737	426	
902	264	
984	336	
965	401	
784	583	
1240	676	
921	429	
773	509	
737	393	
742	373	
773	512	
910	431	
772	468	
754	455	
1204	416	
748	448	
772	521	
772	470	
754	356	
736	415	
736	400	
740	378	
1206	282	
773	495	
746	368	
736	412	
773	519	
751	451	
773	473	
900	263	
737	385	
735	400	
769	344	
796	335	
857	584	
817	584	
773	490	
995	653	
818	329	
813	190	
1080	586	
740	379	
736	390	
1155	455	
753	359	
744	373	
805	335	
748	446	
765	348	
1154	491	
759	353	
774	343	
1205	397	
737	390	
1126	226	
799	335	
736	408	
760	461	
1076	639	
786	338	
1044	654	
741	376	
750	452	
756	457	
759	460	
779	340	
749	364	
740	380	
799	335	
844	286	
772	548	
735	395	
739	380	
981	371	
767	466	
737	386	
753	359	
983	361	
1227	93	
749	364	
751	453	
739	428	
786	338	
977	382	
739	381	
738	387	
742	376	
789	335	
773	494	
772	579	
1141	227	
1005	125	
761	461	
746	367	
810	334	
735	408	
773	490	
984	350	
773	483	
742	437	
758	459	
744	372	
789	337	
737	419	
772	344	
781	339	
773	525	
736	423	
909	430	
763	463	
798	335	
1155	468	
777	341	
927	426	
821	320	
749	448	
773	343	
1187	282	
1296	675	
1005	148	
768	346	
979	318	
978	312	
752	452	
833	583	
901	583	
736	394	
749	448	
818	332	
744	372	
927	426	
981	370	
795	583	
833	299	
773	481	
752	359	
1028	654	
734	396	
1298	656	
1268	675	
756	356	
963	403	
734	406	
745	370	
818	332	
220	348	
108	512	
156	331	
253	472	
260	420	
220	350	
152	331	
260	428	
125	338	
259	409	
252	388	
157	330	
132	334	
137	524	
232	359	
258	407	
315	176	
258	451	
220	350	
220	349	
219	349	
194	334	
223	352	
249	383	
184	333	
86	492	
219	348	
259	445	
206	341	
237	365	
212	344	
258	407	
222	351	
227	355	
257	402	
1155	449	
257	455	
200	338	
229	357	
216	347	
205	554	
255	395	
248	380	
218	348	
117	340	
220	349	
248	382	
229	553	
258	457	
250	384	
234	362	
258	409	
246	524	
217	346	
188	333	
252	388	
255	394	
255	398	
257	454	
259	411	
204	339	
257	401	
320	176	
239	366	
236	363	
212	344	
199	336	
223	352	
215	345	
66	453	
259	409	
252	390	
238	366	
220	349	
261	436	
260	433	
254	395	
146	331	
228	356	
259	411	
191	335	
255	396	
259	414	
255	461	
107	346	
253	392	
197	337	
302	176	
242	369	
188	333	
260	441	
213	345	
223	351	
240	368	
261	439	
256	401	
255	396	
248	476	
92	360	
187	333	
260	433	
259	408	
261	417	
99	506	
241	369	
261	422	
250	474	
223	553	
218	347	
63	442	
246	376	
226	354	
228	354	
247	481	
182	333	
252	389	
261	427	
88	495	
258	403	
224	353	
164	330	
247	378	
225	353	
186	333	
259	413	
260	435	
251	386	
259	414	
209	342	
210	343	
257	403	
113	343	
101	352	
244	375	
211	344	
186	332	
220	350	
256	400	
156	330	
247	378	
161	330	
155	331	
238	367	
101	352	
886	177	
282	176	
259	413	
142	525	
257	404	
204	340	
258	403	
129	336	
203	554	
128	523	
259	443	
145	332	
157	331	
175	330	
196	336	
188	334	
261	432	
245	374	
232	359	
227	355	
246	539	
191	335	
126	337	
236	363	
213	345	
126	337	
247	379	
113	515	
183	333	
232	359	
119	338	
214	345	
117	340	
187	333	
254	466	
258	453	
887	184	
203	339	
112	514	
228	356	
349	183	
257	404	
246	495	
224	353	
256	462	
260	442	
260	432	
208	342	
215	176	
248	380	
149	331	
232	175	
256	458	
260	424	
253	391	
197	553	
330	175	
247	377	
139	333	
244	373	
204	339	
261	432	
177	332	
226	353	
256	396	
204	339	
156	331	
209	343	
211	343	
96	503	
260	431	
257	401	
89	363	
86	493	
306	175	
117	341	
253	392	
232	360	
259	445	
218	348	
259	410	
137	334	
259	414	
245	374	
255	393	
256	400	
135	333	
239	367	
241	371	
119	340	
204	340	
559	137	
559	124	
559	116	
562	145	
587	144	
1005	178	
560	111	
581	144	
559	112	
576	145	
1307	599	
559	110	
205	239	
560	127	
1141	252	
872	583	
560	103	
564	144	
1005	188	
583	144	
1209	147	
616	89	
560	122	
559	121	
616	32	
559	121	
801	123	
570	145	
616	105	
579	145	
617	112	
592	145	
615	136	
1005	188	
591	145	
848	236	
568	144	
617	105	
560	140	
1227	89	
559	132	
889	430	
1158	449	
1224	119	
559	113	
1005	175	
984	355	
560	135	
561	145	
600	144	
589	145	
879	583	
560	137	
607	145	
615	67	
587	145	
585	144	
575	145	
570	145	
882	583	
585	145	
1077	608	
559	111	
887	228	
1278	344	
560	135	
746	62	
887	158	
560	123	
560	118	
1067	654	
941	422	
616	131	
799	148	
574	144	
581	144	
1298	673	
558	111	
886	189	
560	128	
559	117	
922	550	
560	129	
563	144	
204	225	
905	431	
616	99	
559	101	
615	140	
615	68	
560	127	
888	155	
1006	189	
616	142	
578	144	
610	144	
887	430	
566	146	
306	246	
559	117	
574	145	
922	576	
572	145	
560	123	
858	236	
563	144	
568	144	
560	135	
562	144	
560	118	
559	131	
559	126	
1006	177	
564	145	
559	116	
560	134	
575	144	
560	122	
577	144	
846	236	
559	117	
559	126	
588	144	
560	113	
586	144	
580	145	
587	144	
913	583	
609	144	
615	121	
1077	594	
204	222	
273	246	
1203	431	
560	127	
559	117	
599	144	
571	145	
560	112	
982	367	
558	113	
559	110	
874	236	
277	246	
1224	71	
560	108	
560	122	
560	126	
1077	653	
565	144	
865	450	
205	235	
560	128	
559	125	
563	144	
559	109	
560	114	
560	116	
560	130	
616	79	
576	144	
559	121	
560	137	
1006	193	
560	135	
560	117	
559	112	
616	136	
801	97	
560	113	
588	145	
559	121	
559	115	
886	197	
214	246	
560	119	
205	214	
560	114	
566	145	
574	146	
1226	77	
745	71	
560	125	
568	144	
560	107	
560	124	
563	145	
1006	201	
566	146	
560	133	
564	145	
560	120	
559	108	
573	144	
559	111	
559	109	
571	144	
560	128	
599	145	
560	128	
559	109	
1203	449	
559	109	
608	144	
616	134	
561	144	
559	113	
1005	167	
613	144	
744	74	
558	112	
1198	25	
744	86	
560	123	
582	145	
592	144	
289	246	
560	121	
559	102	
559	113	
928	426	
885	236	
577	144	
615	136	
575	145	
559	112	
922	555	
560	121	
1298	653	
611	144	
559	112	
856	236	
582	144	
559	113	
603	145	
746	443	
773	494	
772	469	
773	502	
844	583	
1097	227	
739	430	
797	584	
766	464	
773	507	
1299	611	
738	428	
773	471	
772	502	
860	467	
876	584	
739	385	
772	500	
979	317	
737	392	
983	366	
810	335	
773	470	
773	476	
759	353	
772	488	
984	343	
772	512	
1004	86	
740	432	
1005	163	
873	583	
828	306	
855	467	
856	584	
1154	474	
773	515	
800	334	
756	456	
1142	233	
772	501	
922	539	
1154	524	
1142	255	
773	470	
977	311	
1310	568	
773	504	
773	497	
923	510	
735	395	
880	583	
772	505	
757	355	
768	346	
772	508	
773	520	
772	490	
773	519	
882	584	
740	379	
1076	640	
736	415	
1203	410	
879	467	
740	431	
829	305	
975	387	
751	450	
772	483	
1031	653	
1108	585	
887	467	
968	296	
773	530	
804	583	
1282	675	
744	441	
848	467	
773	481	
772	470	
922	567	
773	482	
773	501	
773	473	
922	530	
798	335	
739	382	
862	467	
769	345	
771	485	
873	266	
1127	227	
855	467	
773	571	
1076	617	
922	541	
772	521	
773	477	
773	469	
772	521	
909	584	
772	499	
772	497	
1204	431	
772	490	
772	526	
772	505	
739	430	
771	483	
773	474	
767	465	
854	467	
773	514	
766	464	
772	478	
773	523	
773	495	
772	499	
899	264	
773	474	
773	475	
738	387	
736	398	
830	583	
790	584	
773	491	
897	583	
751	360	
810	335	
1077	642	
773	473	
773	476	
1154	489	
745	442	
770	467	
752	359	
772	486	
745	441	
924	492	
748	447	
739	430	
1203	408	
773	476	
1135	226	
735	404	
772	479	
772	500	
1052	653	
735	397	
922	566	
772	471	
772	495	
773	499	
773	497	
738	427	
766	464	
773	471	
737	390	
784	336	
773	538	
772	475	
762	461	
852	467	
772	502	
773	473	
762	461	
982	367	
982	325	
769	466	
762	461	
772	488	
736	411	
857	467	
773	473	
772	472	
772	471	
734	405	
772	513	
772	553	
1142	235	
1004	102	
773	499	
744	441	
737	389	
773	479	
773	512	
982	369	
773	508	
773	488	
772	496	
766	464	
737	419	
772	474	
741	434	
737	423	
772	526	
772	483	
923	543	
772	501	
736	403	
1155	502	
740	432	
858	467	
757	355	
773	491	
738	426	
852	466	
923	529	
1005	120	
744	439	
978	313	
975	309	
772	496	
802	584	
883	583	
773	477	
773	494	
739	383	
773	471	
1077	590	
967	398	
774	583	
802	335	
773	504	
757	457	
913	584	
773	475	
1299	664	
923	535	
754	454	
903	467	
747	445	
773	470	
747	366	
250	382	
151	527	
209	343	
260	428	
257	403	
251	385	
232	176	
259	406	
174	331	
257	401	
1299	613	
253	176	
173	331	
187	554	
252	387	
256	400	
349	198	
260	417	
250	384	
249	383	
250	385	
247	378	
248	381	
251	387	
245	375	
105	510	
251	384	
260	414	
248	381	
253	388	
249	382	
256	400	
250	384	
251	386	
256	398	
1154	453	
260	419	
248	378	
250	385	
251	383	
241	555	
256	397	
1154	521	
251	384	
148	330	
250	383	
1309	568	
249	475	
260	420	
254	393	
251	387	
257	401	
257	455	
249	382	
246	375	
254	395	
256	396	
255	397	
260	417	
257	401	
247	380	
255	397	
240	369	
975	389	
983	364	
249	381	
247	378	
252	385	
248	380	
68	460	
257	400	
254	395	
253	390	
249	383	
258	409	
259	408	
1261	675	
222	351	
251	387	
258	403	
236	364	
255	396	
257	403	
260	423	
118	340	
254	395	
248	377	
349	181	
253	390	
246	375	
260	418	
249	382	
251	385	
254	390	
259	410	
828	583	
256	397	
261	431	
92	360	
237	364	
258	408	
257	400	
257	402	
148	527	
954	411	
257	404	
260	427	
248	479	
250	382	
67	454	
253	390	
249	383	
251	386	
260	433	
239	366	
255	395	
259	406	
132	524	
256	399	
250	385	
170	331	
253	390	
250	385	
245	373	
256	401	
258	408	
254	394	
256	401	
248	380	
249	381	
256	398	
132	335	
100	352	
1155	475	
247	380	
236	364	
251	384	
256	397	
231	358	
253	392	
232	359	
244	174	
970	394	
102	351	
249	383	
322	175	
258	407	
187	553	
256	398	
247	379	
255	398	
168	331	
228	553	
179	526	
259	414	
205	195	
223	351	
216	346	
246	376	
246	376	
258	408	
249	383	
251	385	
252	386	
255	462	
201	339	
179	332	
254	388	
249	383	
176	332	
254	393	
121	520	
244	372	
252	387	
139	332	
237	364	
143	332	
244	374	
261	424	
259	414	
251	383	
248	380	
167	527	
250	385	
243	372	
257	400	
260	440	
251	386	
260	421	
260	417	
258	409	
246	376	
254	175	
253	392	
215	176	
264	174	
260	418	
258	408	
254	395	
236	555	
349	200	
1154	492	
215	346	
254	391	
248	379	
258	408	
241	369	
251	386	
1228	675	
249	381	
231	359	
1005	109	
1202	28	
143	526	
259	408	
256	397	
86	367	
126	522	
349	183	
145	331	
256	396	
253	387	
259	412	
251	383	
256	400	
203	339	
256	401	
250	385	
1298	667	
847	583	
202	338	
253	390	
254	390	
152	331	
248	379	
382	590	
359	597	
381	591	
436	650	
414	600	
960	287	
381	591	
416	602	
157	330	
392	591	
400	593	
381	591	
164	331	
334	625	
960	406	
408	596	
382	590	
413	598	
950	279	
382	591	
1132	227	
382	591	
381	591	
381	591	
382	590	
374	591	
959	285	
420	605	
383	591	
386	589	
385	590	
402	594	
383	591	
980	374	
400	593	
1155	493	
432	620	
383	591	
382	590	
958	285	
333	630	
400	593	
1309	546	
1117	227	
120	339	
385	590	
395	592	
338	670	
410	597	
388	591	
386	589	
405	595	
363	691	
383	591	
382	591	
386	591	
388	591	
385	591	
431	620	
405	595	
382	591	
409	596	
382	591	
1203	412	
1278	361	
382	590	
382	591	
983	332	
382	590	
75	475	
409	597	
400	593	
912	467	
385	590	
416	602	
422	607	
405	595	
381	591	
984	365	
381	591	
381	591	
399	593	
381	591	
431	619	
92	360	
400	593	
382	591	
382	590	
385	591	
382	591	
381	591	
386	589	
1116	227	
386	591	
424	608	
407	596	
400	593	
436	659	
89	363	
381	591	
412	599	
406	595	
389	591	
347	605	
1204	433	
385	591	
436	653	
337	667	
382	591	
77	480	
382	591	
382	590	
983	365	
430	670	
381	591	
382	590	
408	596	
355	599	
388	591	
386	590	
381	591	
381	591	
383	591	
382	591	
406	595	
422	607	
386	591	
412	599	
383	591	
383	591	
411	597	
106	346	
88	361	
1154	508	
382	590	
381	591	
383	591	
385	590	
381	591	
1154	521	
381	591	
381	591	
1203	410	
92	360	
949	279	
381	591	
381	591	
340	615	
407	596	
382	591	
407	595	
154	331	
359	597	
345	607	
389	591	
381	591	
381	591	
381	591	
382	591	
382	591	
415	601	
381	591	
382	591	
983	369	
337	667	
381	591	
165	331	
386	591	
383	591	
159	330	
385	590	
375	591	
382	591	
960	407	
124	337	
380	591	
119	339	
382	591	
436	636	
433	623	
957	284	
383	591	
340	614	
382	591	
382	590	
381	591	
416	684	
1142	250	
435	627	
381	591	
387	591	
381	591	
381	591	
383	591	
381	591	
381	591	
433	625	
381	591	
396	592	
333	630	
382	591	
1154	525	
381	591	
386	591	
383	591	
386	589	
381	591	
1175	282	
406	595	
383	591	
381	591	
383	591	
383	591	
355	599	
420	605	
400	593	
76	382	
355	598	
382	590	
118	340	
399	593	
385	590	
429	615	
383	591	
392	591	
380	591	
412	599	
381	591	
403	594	
408	596	
380	591	
922	475	
386	590	
125	338	
382	591	
787	337	
744	441	
774	342	
773	469	
956	410	
1100	227	
827	309	
842	584	
818	331	
772	493	
980	374	
827	309	
774	343	
763	462	
1277	300	
961	405	
846	283	
764	464	
984	342	
821	323	
1141	249	
861	144	
758	354	
745	371	
689	95	
735	412	
1128	227	
772	499	
1005	144	
748	365	
1005	226	
958	408	
855	276	
1222	281	
871	584	
1203	426	
773	505	
779	92	
762	351	
1142	231	
758	459	
976	386	
1155	458	
1142	248	
786	338	
984	340	
981	371	
771	470	
757	459	
960	406	
755	356	
964	404	
773	472	
832	298	
878	267	
773	506	
886	429	
754	455	
884	430	
965	400	
833	299	
1099	585	
828	304	
983	365	
1279	354	
818	333	
934	270	
1141	275	
789	337	
737	390	
1076	586	
1142	586	
1204	393	
983	332	
772	545	
858	583	
1299	671	
823	315	
984	359	
735	398	
768	345	
965	400	
735	402	
768	467	
766	348	
977	384	
823	144	
849	280	
982	373	
689	50	
736	409	
939	272	
1127	227	
979	376	
801	583	
1259	675	
976	385	
772	521	
750	363	
776	342	
773	522	
1001	653	
771	468	
749	448	
1203	407	
744	439	
892	431	
772	469	
813	335	
737	389	
740	377	
761	351	
1195	282	
773	502	
787	337	
737	392	
772	528	
743	441	
772	472	
903	264	
757	354	
741	376	
819	332	
832	298	
873	583	
837	584	
772	491	
1015	654	
839	290	
885	265	
1121	586	
769	345	
752	359	
1202	449	
805	335	
776	341	
826	309	
743	439	
822	319	
1154	475	
819	325	
825	310	
1204	390	
753	359	
1136	227	
836	294	
738	384	
756	456	
1076	598	
826	310	
974	387	
774	343	
745	443	
752	451	
756	456	
830	304	
804	335	
764	348	
832	300	
773	91	
773	561	
747	368	
755	356	
1207	282	
763	464	
756	355	
817	329	
984	358	
985	346	
818	335	
751	452	
735	409	
828	306	
1277	305	
766	348	
755	356	
776	342	
830	303	
772	500	
786	583	
1141	233	
978	315	
756	456	
770	345	
840	289	
739	385	
773	496	
1141	257	
772	487	
738	423	
755	456	
774	343	
832	299	
735	407	
826	311	
828	305	
894	431	
734	404	
965	401	
760	460	
833	296	
1171	449	
828	306	
946	417	
848	282	
745	441	
824	315	
1176	282	
1155	536	
980	320	
822	316	
984	344	
985	343	
745	443	
854	583	
954	412	
748	364	
743	438	
848	282	
780	340	
1123	585	
984	359	
817	583	
853	279	
772	482	
818	330	
1051	653	
746	369	
1298	650	
1154	546	
819	326	
1203	400	
735	399	
786	337	
839	291	
755	355	
1030	511	
1056	436	
772	578	
980	653	
1169	282	
1074	402	
962	616	
765	348	
1028	508	
1309	560	
1074	403	
1052	436	
838	583	
1261	472	
963	636	
1089	378	
773	557	
1105	226	
819	331	
1276	280	
1046	258	
735	393	
739	427	
1122	378	
1028	489	
1241	279	
821	583	
1259	471	
1050	436	
1109	227	
962	618	
1073	380	
1262	471	
963	571	
1287	472	
876	583	
1140	378	
739	378	
1261	471	
772	580	
1238	493	
1309	528	
1261	472	
745	371	
1113	226	
1310	526	
844	583	
773	551	
1028	503	
1074	434	
982	653	
963	548	
838	292	
1130	377	
1029	490	
1030	500	
1029	486	
905	583	
998	653	
838	290	
1172	676	
1073	396	
1262	472	
1262	471	
776	341	
912	98	
1260	280	
752	359	
1029	473	
1185	675	
1238	500	
1259	472	
1080	226	
963	567	
963	638	
1298	610	
1074	409	
1228	281	
764	463	
739	382	
962	589	
771	468	
773	568	
1030	439	
1238	490	
1121	358	
1096	378	
1074	419	
931	225	
773	482	
932	183	
1172	282	
1073	420	
961	601	
1298	629	
1131	585	
962	578	
1030	452	
742	376	
963	553	
1045	653	
1030	505	
961	534	
1262	471	
773	509	
963	587	
852	583	
769	346	
1028	473	
738	425	
737	385	
1262	471	
963	567	
748	363	
748	447	
961	551	
1029	516	
1029	498	
1098	378	
1029	443	
739	427	
794	336	
841	287	
963	601	
962	625	
1029	482	
1170	579	
852	280	
1118	378	
1227	676	
1030	437	
1028	448	
1309	487	
764	349	
741	375	
1074	402	
773	490	
1073	412	
1238	497	
1074	419	
1074	404	
1261	472	
1029	449	
1261	471	
1074	385	
749	448	
780	583	
1171	626	
827	309	
1238	493	
1050	436	
1030	508	
772	574	
773	540	
1073	397	
1074	431	
1029	437	
840	290	
931	195	
963	570	
736	422	
736	387	
1261	471	
773	581	
1030	443	
773	343	
1073	383	
1256	279	
757	355	
1030	465	
1029	486	
831	300	
1261	472	
1029	439	
736	404	
1048	436	
835	296	
961	559	
963	608	
1261	471	
1175	281	
963	546	
747	365	
862	272	
748	447	
963	566	
1192	281	
823	583	
771	498	
772	534	
743	373	
1073	390	
1030	459	
1073	404	
1073	397	
963	578	
773	472	
962	559	
774	583	
1073	388	
1309	504	
830	301	
1029	446	
874	268	
772	514	
1073	407	
1261	472	
1303	599	
1180	282	
1074	410	
1261	280	
1254	279	
1030	517	
963	631	
963	584	
1030	453	
1029	511	
1092	378	
742	375	
1170	589	
1121	342	
962	619	
1073	378	
1029	508	
1074	424	
1171	614	
738	423	
1302	600	
1306	599	
1074	420	
1260	472	
1029	447	
745	371	
853	279	
735	399	
963	615	
967	525	
963	617	
1170	614	
1134	227	
1030	507	
1170	609	
739	427	
963	585	
1299	615	
1030	507	
962	527	
963	637	
1224	541	
962	649	
827	309	
962	604	
1098	226	
1029	499	
1216	541	
1073	410	
766	464	
772	501	
689	95	
963	591	
1208	540	
962	619	
1185	541	
1022	525	
1184	541	
961	637	
1030	440	
1227	541	
961	602	
1309	511	
962	629	
1066	435	
1004	525	
1277	315	
963	624	
1170	606	
1309	553	
1277	335	
762	462	
1101	227	
1310	584	
963	633	
961	602	
976	525	
1029	515	
1026	653	
961	630	
1029	472	
689	60	
772	508	
773	532	
773	533	
963	635	
1170	613	
816	335	
1172	676	
772	343	
1270	472	
1258	472	
741	379	
1074	392	
1213	541	
736	409	
772	550	
1182	677	
1170	601	
1210	540	
1067	227	
963	629	
1170	612	
1298	672	
1030	515	
1209	540	
772	525	
759	459	
1170	599	
773	529	
961	610	
773	489	
1171	602	
1069	435	
1029	462	
1060	436	
891	264	
773	545	
1074	408	
1153	281	
1040	436	
1170	608	
1266	675	
1171	608	
961	649	
962	548	
977	525	
963	618	
1171	615	
773	573	
962	626	
1256	472	
773	558	
972	653	
962	635	
738	383	
772	551	
773	489	
746	443	
1252	472	
962	640	
740	432	
772	505	
962	616	
962	621	
963	573	
1057	436	
962	537	
773	494	
1030	503	
798	335	
963	636	
1171	611	
771	492	
1171	629	
824	311	
1052	435	
1213	676	
773	482	
772	503	
1309	503	
735	394	
979	525	
1030	482	
771	530	
1030	517	
1217	539	
1029	522	
1029	508	
1222	541	
963	546	
1277	312	
1030	485	
772	517	
962	630	
1171	647	
777	340	
1171	615	
962	528	
1171	602	
962	624	
963	594	
1030	503	
1003	525	
962	529	
806	335	
825	143	
963	631	
772	496	
742	437	
1222	541	
962	622	
962	536	
737	420	
1074	436	
1232	281	
742	436	
757	458	
963	586	
774	343	
1220	540	
962	534	
773	483	
772	475	
783	339	
961	632	
1008	653	
1222	541	
1060	37	
961	635	
1027	525	
820	324	
773	514	
961	641	
1180	281	
962	623	
772	557	
963	591	
742	436	
1030	495	
772	481	
1030	510	
1030	501	
961	644	
773	534	
963	563	
963	627	
800	335	
1309	520	
1030	506	
1029	491	
834	296	
771	566	
752	361	
1254	471	
1299	674	
1070	25	
1029	513	
1237	281	
1227	281	
962	621	
1170	611	
963	607	
773	512	
962	617	
1029	464	
773	469	
1171	611	
1183	540	
1170	612	
1030	446	
963	584	
1013	525	
1171	645	
772	496	
1299	658	
1285	675	
1021	525	
1216	541	
998	525	
762	462	
824	316	
735	411	
1171	667	
773	488	
1170	665	
1202	675	
1154	282	
744	369	
1171	673	
1171	628	
963	615	
1299	648	
746	367	
773	497	
1170	675	
1288	472	
1170	664	
824	315	
963	644	
1100	226	
1030	518	
1275	472	
1074	395	
773	487	
773	528	
689	97	
963	637	
1253	472	
1170	663	
1091	226	
1171	620	
1084	227	
1169	660	
853	278	
1297	471	
963	618	
1309	576	
1170	668	
1073	436	
744	441	
1289	472	
1170	669	
1171	642	
1309	579	
1290	472	
1171	632	
1104	227	
1298	635	
1170	672	
961	643	
1170	621	
1171	614	
1170	670	
1171	670	
1030	484	
813	191	
773	508	
773	534	
1170	642	
1170	669	
1170	672	
1030	496	
1232	675	
763	350	
1300	472	
1292	471	
996	525	
1184	540	
1264	472	
737	425	
962	616	
1255	675	
1171	611	
1238	490	
1071	227	
1171	667	
1207	675	
1286	675	
1171	616	
1247	471	
772	549	
772	485	
1171	643	
773	553	
1169	662	
1171	637	
1171	632	
1074	431	
827	308	
1061	436	
689	50	
771	572	
1074	396	
1232	540	
1039	436	
1170	674	
1275	676	
1171	645	
1178	675	
772	537	
773	478	
1171	663	
1171	673	
1170	651	
1171	670	
1276	472	
961	612	
1186	675	
1171	672	
737	393	
1171	651	
772	508	
772	469	
1301	471	
1170	673	
757	458	
772	525	
1170	661	
1171	669	
1170	645	
1059	436	
772	513	
772	516	
1030	522	
788	337	
1170	664	
1203	675	
772	492	
1239	675	
1029	479	
1052	435	
1260	676	
1170	636	
773	532	
1309	535	
735	407	
772	478	
1030	496	
772	546	
736	392	
1229	541	
735	409	
743	372	
1266	472	
773	532	
1289	470	
791	336	
773	545	
1170	671	
1234	675	
1029	512	
1170	666	
773	498	
1170	663	
1170	669	
961	634	
1170	609	
754	454	
772	497	
793	336	
1072	436	
1171	666	
772	522	
757	457	
1284	472	
1171	667	
773	511	
1171	626	
1073	432	
1257	281	
1171	629	
759	459	
963	631	
763	348	
1274	471	
773	511	
772	508	
1171	634	
772	343	
1169	670	
1199	675	
1295	472	
1062	35	
1170	674	
736	411	
819	332	
772	540	
1169	673	
1238	530	
1171	666	
961	615	
963	627	
766	464	
766	347	
1171	632	
1170	613	
755	357	
1170	673	
773	560	
1170	633	
1171	670	
787	337	
1309	542	
1170	611	
1029	499	
1030	466	
962	619	
744	370	
1304	471	
1283	675	
1071	25	
738	386	
1265	281	
1254	280	
